2.5236,2.4729,4.6621,-0.4621,-2.218,-0.9583,432.3013,-73.1173,-2.2889,0.3662,15.8129,0.0,1.0,-1.0
2.2971,2.5738,4.4572,-0.4844,-2.3011,-0.3081,148.8259,-12.8626,-2.2334,0.5923,16.051,0.0,2.0,-1.0
2.1379,2.5751,4.3084,-0.4637,-2.3655,-0.2915,157.9606,-73.6357,-2.12,0.713,16.2195,0.0,0.0,-1.0
1.9982,2.6456,4.1666,-0.4754,-2.4126,-0.2912,115.5733,-11.0972,-2.0783,0.8485,16.3664,0.0,2.0,-1.0
2.5386,3.9025,1.7754,-2.5318,-1.0055,-0.3484,400.8234,-11.4512,-1.7698,0.9564,16.6947,0.0,1.0,-1.0
2.4708,3.7,1.665,-2.6128,-0.9874,-0.2418,130.1467,49.9968,-1.5625,1.0086,16.9135,0.0,2.0,-1.0
2.3375,3.6732,1.7394,-2.6285,-0.9506,-0.1731,118.9793,108.5718,-1.4634,0.9118,17.058,0.0,2.0,-1.0
2.208,3.7238,1.8626,-2.6127,-0.9169,-0.1435,118.431,48.8862,-1.4301,0.7816,17.194,0.0,0.0,-1.0
2.1077,3.652,1.8929,-2.654,-0.8862,-0.0739,139.975,-8.0435,-1.3035,0.7374,17.3356,0.0,0.0,-1.0
2.0578,1.812,3.3524,-2.8118,0.1002,-0.8453,396.9247,-5.5054,-0.9825,0.8222,17.6677,0.0,1.0,-1.0
2.0568,1.7877,3.1619,-2.9156,0.2181,-0.8158,107.3572,54.2365,-0.777,0.8798,17.8839,0.0,2.0,-1.0
1.9744,1.8754,3.1142,-2.9704,0.2762,-0.7745,89.2536,112.7096,-0.6524,0.8208,18.0285,0.0,2.0,-1.0
1.8423,2.0127,3.1554,-2.9968,0.2933,-0.7314,136.4633,51.8804,-0.5819,0.6983,18.1747,0.0,0.0,-1.0
1.5788,2.326,3.083,-3.1333,0.367,-2.0404,431.4537,53.7646,-0.3292,0.4541,18.5266,0.0,1.0,-1.0
2.6511,2.7431,1.3047,-1.9913,0.4381,2.8969,450.2155,52.8388,0.0,0.1412,18.9893,0.0,1.0,-1.0
1.1846,2.4394,2.7839,2.7334,-1.9503,-1.5229,137.754,111.9401,0.1542,-0.0374,19.2676,0.0,2.0,-1.0
0.8507,2.3768,2.585,2.6188,-1.8059,-2.6058,427.4179,109.0001,0.1087,-0.3876,19.623,0.0,1.0,-1.0
0.6199,2.3118,2.3254,2.3562,-1.6812,-2.5453,17.0045,116.8435,0.1223,-0.6863,20.0045,0.0,1.0,-10.0
0.6782,2.1881,2.2165,2.1768,-1.6636,-2.5765,-1.6141,-171.6252,0.2414,-0.7384,20.0313,0.0,2.0,-10.0
0.5526,2.3016,2.3452,2.334,-2.5175,-1.6555,116.2563,176.4094,0.0832,-0.7428,20.2125,0.0,1.0,-10.0
2.6478,0.3572,2.9936,-2.2848,-2.3395,-1.5924,-595.807,30.1706,-0.5728,-0.8764,21.5213,0.0,2.0,-10.0
2.5355,0.2727,2.8376,-2.3267,-2.7637,-1.5954,-89.7537,95.2938,-0.4167,-0.8712,21.8261,0.0,2.0,-10.0
2.5193,2.8534,1.1934,-1.9536,-1.5371,2.8005,331.6138,0.4467,0.0831,-0.0,0.3526,0.0,1.0,-1.0
1.3344,2.3704,2.6585,2.6814,-2.0119,-1.5613,155.8463,-57.9089,0.2765,0.0709,0.5913,0.0,0.0,-1.0
2.3546,2.5742,1.4928,-2.079,-1.613,2.6693,123.0798,4.9451,0.363,0.2047,0.7527,0.0,2.0,-1.0
2.286,2.4512,1.6251,-2.1373,-1.6483,2.6218,152.4556,-55.6963,0.4911,0.2857,0.9064,0.0,0.0,-1.0
1.9872,2.3077,2.3192,2.6156,-1.7883,-2.2941,451.0862,-52.3266,0.6816,0.5939,1.2688,0.0,1.0,-1.0
2.2245,2.3078,2.35,2.6435,-1.8942,-0.3378,190.0662,-109.6026,0.7468,0.8295,1.5266,0.0,0.0,-1.0
2.0871,2.276,2.477,-0.4628,0.8824,2.7655,451.2695,-105.0412,0.5938,1.1791,1.9084,0.0,1.0,-1.0
1.8186,1.8861,2.8246,-0.6529,0.9975,2.8777,453.3077,-103.2635,0.4207,1.6021,2.3656,0.0,1.0,-1.0
1.6892,1.6926,2.9233,-0.7794,1.0919,-1.5227,143.1336,-42.2382,0.3384,1.8451,2.6265,0.0,2.0,-1.0
1.5544,1.6546,2.8876,-0.8375,1.1875,-1.5779,140.386,-103.8385,0.3707,2.0063,2.7923,0.0,0.0,-1.0
1.4356,1.4744,2.7649,-1.0491,1.3701,0.4341,407.9471,-102.2112,0.281,2.3312,3.1297,0.0,1.0,-1.0
1.3528,1.4409,2.5543,1.4921,-1.1957,0.4308,145.7026,-162.6021,0.1849,2.5188,3.3493,0.0,0.0,-1.0
2.3486,1.7185,1.0267,0.3227,-1.3153,1.5583,408.8353,-161.5973,-0.1371,2.6123,3.6959,0.0,1.0,-1.0
2.2805,1.9183,0.8185,0.2375,-1.3482,1.5685,150.8115,138.042,-0.3453,2.6232,3.9162,0.0,0.0,-1.0
2.3953,2.0261,0.754,0.1931,-1.2919,1.3892,141.3806,79.4088,-0.4222,2.489,4.0765,0.0,0.0,-10.0
2.5312,1.9896,0.8596,0.2141,-1.2218,1.265,138.8258,19.7413,-0.3441,2.3663,4.2289,0.0,0.0,-1.0
2.6059,1.8846,0.9976,0.2593,-1.1755,1.261,109.6086,79.4243,-0.2137,2.321,4.3682,0.0,2.0,-1.0
2.7277,1.8878,1.082,0.2658,-1.1103,1.1748,114.7652,134.4363,-0.1655,2.2078,4.498,0.0,2.0,-1.0
2.8084,1.9974,1.0624,0.2319,-1.0807,1.0608,109.7223,-169.3506,-0.2366,2.1065,4.6289,0.0,2.0,-1.0
2.8433,2.1286,0.9963,0.1871,-1.0814,0.9505,132.0963,127.9366,-0.3531,2.046,4.7635,0.0,0.0,-1.0
2.9271,2.2652,0.9842,0.147,-1.0625,0.8067,127.6172,-171.6222,-0.4532,1.9442,4.9095,0.0,2.0,-1.0
2.9044,2.3831,0.8859,0.1006,-1.0926,0.7043,111.343,-115.0591,-0.5902,1.95,5.0502,0.0,2.0,-1.0
2.8337,2.4735,0.7578,0.057,-1.1386,0.625,142.8945,-178.976,-0.7204,2.0106,5.196,0.0,0.0,-10.0
2.8405,2.8038,0.6252,-0.069,-1.1905,0.1379,439.5042,-178.5822,-1.0779,2.0059,5.5537,0.0,1.0,-10.0
2.9225,3.0373,0.6918,-0.1457,-1.2007,-0.2072,174.2648,120.6564,-1.3061,1.9481,5.7998,0.0,0.0,-10.0
3.0683,3.133,0.8433,-0.1692,-2.7888,-0.2823,131.2046,-176.9463,-1.3987,1.8153,5.9637,0.0,2.0,-1.0
3.2325,3.1904,1.0383,-2.6808,-0.2767,-0.6041,436.4676,-178.6098,-1.7535,1.7706,6.3229,0.0,1.0,-1.0
3.4725,3.501,1.54,-2.5074,-0.4402,-0.9038,449.6754,-179.1089,-2.3737,1.6724,7.0072,0.0,1.0,-1.0
3.635,3.6073,1.7399,-2.453,-0.5046,-0.9979,170.2105,-119.757,-2.6259,1.682,7.2649,0.0,2.0,-1.0
3.8142,3.5486,1.7732,-2.452,-0.5519,-1.0982,148.2715,-61.2994,-2.7426,1.818,7.4512,0.0,2.0,-1.0
3.9795,3.4089,1.7262,-2.4757,-0.5886,-1.203,179.3389,-121.9947,-2.7746,2.0045,7.6423,0.0,0.0,-1.0
3.3448,4.1457,1.7666,-0.6343,-2.4797,-1.2958,136.0404,-59.8888,-2.864,2.1455,7.8121,0.0,2.0,-1.0
3.1963,4.2357,1.6847,-0.6498,-2.5103,-1.3734,133.4627,-1.623,-2.8157,2.2947,7.9768,0.0,2.0,-1.0
2.8988,4.0286,1.3064,-0.572,-1.4102,-1.3995,459.3803,-2.6647,-2.4511,2.4024,8.3595,0.0,1.0,-1.0
2.629,3.5938,0.8718,-0.4484,-1.4098,-1.3926,422.7752,-0.6573,-2.0217,2.4706,8.7943,0.0,1.0,-1.0
2.4229,3.1664,0.4452,-0.2998,-1.4052,-1.3436,425.2841,0.5972,-1.5975,2.5248,9.2223,0.0,1.0,-10.0
2.2977,2.954,0.232,-0.2249,-1.419,-1.4617,152.9787,-57.3787,-1.3944,2.5999,9.4487,0.0,0.0,-10.0
2.3686,3.0469,0.3257,-0.2554,-1.4063,-1.3313,-99.8882,-74.3343,-1.4802,2.5479,9.4588,0.0,0.0,-10.0
2.3735,3.0858,0.3638,-0.2724,-1.4103,-1.3731,27.5168,3.373,-1.5205,2.5537,9.4719,0.0,2.0,-10.0
2.2912,2.9842,0.2636,-0.2403,-1.4254,-1.5298,119.0602,-55.4361,-1.4271,2.6143,9.5845,0.0,0.0,-10.0
2.367,3.0491,0.3276,-0.2566,-1.4072,-1.3401,-52.3354,-83.8489,-1.4828,2.5502,9.5845,0.0,0.0,-10.0
